fecha,real_log,real_nivel,real_dlog,pred_log_ingenuo,pred_dlog_exp,pred_log_exp,pred_dlog_des,pred_log_des,regimen
2024-11-24,5.421730118166449,226.27025833333337,-0.903400246129987,6.325130364296436,0.15731123089790344,6.48244159519434,0.1508253961801529,6.475955760476589,bajo
2024-11-25,6.092627335875321,442.5826983333334,0.6708972177088715,5.421730118166449,0.3489145338535309,5.77064465201998,0.372506320476532,5.794236438642981,medio
2024-11-26,6.208736286359163,497.0726966666667,0.1161089504838424,6.092627335875321,0.08779863268136978,6.1804259685566905,0.03527679294347763,6.127904128818798,medio
2024-11-27,6.637118095762178,762.8932366666669,0.42838180940301473,6.208736286359163,0.07114020735025406,6.279876493709417,0.09020174294710159,6.298938029306265,alto
2024-11-28,6.6805994873023185,796.7966383333332,0.043481391540140635,6.637118095762178,0.04760756343603134,6.684725659198209,0.048229463398456573,6.685347559160634,alto
2024-11-29,6.388515925519832,594.9729399999999,-0.2920835617824862,6.6805994873023185,0.03364911302924156,6.71424860033156,0.040959663689136505,6.721559150991455,alto
2024-11-30,6.073070885519716,434.0114366666666,-0.31544504000011653,6.388515925519832,0.05282709747552872,6.441343022995361,0.05361134186387062,6.442127267383703,medio
2024-12-01,6.300034530883891,544.5907150000002,0.22696364536417502,6.073070885519716,0.012950515374541283,6.086021400894257,0.0278445053845644,6.10091539090428,medio
2024-12-02,6.488875297468105,657.783136666667,0.18884076658421467,6.300034530883891,0.1490972340106964,6.449131764894587,0.2071904093027115,6.507224940186602,alto
2024-12-03,6.595966402875974,732.136083333333,0.1070911054078687,6.488875297468105,0.043795038014650345,6.532670335482756,0.04200290888547897,6.530878206353584,alto
2024-12-04,6.659534501852537,780.1876766666663,0.06356809897656301,6.595966402875974,0.034325726330280304,6.630292129206254,0.03560426086187363,6.631570663737848,alto
2024-12-05,6.677856405521777,794.6139549999998,0.018321903669240136,6.659534501852537,-0.03198344632983208,6.627551055522705,-0.029939014464616776,6.62959548738792,alto
2024-12-06,6.664339056168278,783.94515,-0.013517349353499242,6.677856405521777,-0.01435173861682415,6.663504666904953,-0.01683228090405464,6.661024124617723,alto
2024-12-07,6.694584451009656,808.0180933333335,0.030245394841378115,6.664339056168278,-0.01004403829574585,6.654295017872532,-0.018060781061649323,6.646278275106629,alto
2024-12-08,6.572710630538509,715.3061483333336,-0.12187382047114692,6.694584451009656,0.021856339648365974,6.716440790658022,0.029354648664593697,6.72393909967425,alto
2024-12-09,6.742616872628956,847.7763583333336,0.16990624209044647,6.572710630538509,0.10622969269752502,6.678940323236034,0.15328027307987213,6.725990903618381,alto
2024-12-10,6.758440762708023,861.2981799999999,0.015823890079067482,6.742616872628956,-0.012043608352541924,6.730573264276414,-0.008243012242019176,6.7343738603869365,alto
2024-12-11,6.775310979067684,875.951723333333,0.016870216359660795,6.758440762708023,-0.018337860703468323,6.740102902004555,-0.025192609056830406,6.733248153651193,alto
2024-12-12,6.7927173283798155,891.3323166666668,0.017406349312131475,6.775310979067684,-0.020932096987962723,6.754378882079721,-0.030798103660345078,6.744512875407339,alto
2024-12-13,6.851562940693834,945.35729,0.05884561231401886,6.7927173283798155,-0.024411790072917938,6.7683055383068975,-0.022373195737600327,6.770344132642215,alto
2024-12-14,6.916797818379342,1009.0835466666663,0.06523487768550762,6.851562940693834,-0.02254943549633026,6.829013505197504,-0.02716556191444397,6.82439737877939,alto
2024-12-15,6.842039298689306,936.3967816666664,-0.074758519690036,6.916797818379342,0.027075836434960365,6.943873654814302,0.01951964944601059,6.9363174678253525,alto
2024-12-16,6.991971396621923,1087.8639750000004,0.1499320979326173,6.842039298689306,0.08635179698467255,6.9283910956739785,0.13247744739055634,6.974516746079862,alto
2024-12-17,6.95381020898147,1047.1319283333335,-0.038161187640453065,6.991971396621923,-0.05414441227912903,6.937826984342794,-0.05711662024259567,6.934854776379328,alto
2024-12-18,6.831491808487026,926.5720500000003,-0.12231840049444376,6.95381020898147,-0.05422504246234894,6.899585166519121,-0.039918333292007446,6.913891875689463,alto
2024-12-19,6.7858991802799205,885.2757516666667,-0.04559262820710597,6.831491808487026,-0.05600132793188095,6.7754904805551455,-0.06424469500780106,6.767247113479225,alto
2024-12-20,6.83284585164643,927.8275183333335,0.04694667136650921,6.7858991802799205,-0.03967726603150368,6.746221914248417,-0.05375301092863083,6.73214616935129,alto
2024-12-21,6.857004653112861,950.5156749999998,0.0241588014664309,6.83284585164643,-0.032445646822452545,6.800400204823977,-0.02454831637442112,6.8082975352720085,alto
2024-12-22,6.7736198430077765,874.4716216666667,-0.08338481010508403,6.857004653112861,-0.03250877559185028,6.82449587752101,-0.03835597634315491,6.818648676769706,alto
2024-12-23,6.574006642991155,716.2337950000001,-0.1996132000166213,6.7736198430077765,0.07112650573253632,6.844746348740313,0.12654978036880493,6.9001696233765815,alto
2024-12-24,6.56820005750989,712.0869733333335,-0.005806585481265003,6.574006642991155,-0.013906425796449184,6.560100217194706,-0.03751787170767784,6.536488771283477,alto
2024-12-25,6.053903698140687,425.7718749999999,-0.5142963593692036,6.56820005750989,-0.00862317904829979,6.55957687846159,-0.008024864830076694,6.5601751926798135,medio
2024-12-26,6.254253381689236,520.2208233333336,0.20034968354854943,6.053903698140687,0.11965595185756683,6.1735596499982535,0.12741994857788086,6.1813236467185675,medio
2024-12-27,5.949416197623167,383.52936833333325,-0.3048371840660691,6.254253381689236,0.0391446053981781,6.293397987087414,0.04683912172913551,6.301092503418372,medio
2024-12-28,6.19383035505483,489.71831333333336,0.24441415743166317,5.949416197623167,0.11599104851484299,6.06540724613801,0.11884559690952301,6.06826179453269,medio
2024-12-29,5.679355164647765,292.7605866666666,-0.5144751904070652,6.19383035505483,0.048653099685907364,6.2424834547407375,0.028726493939757347,6.2225568489945875,medio
2024-12-30,5.95315793670212,384.9671233333333,0.27380277205435544,5.679355164647765,0.3400351405143738,6.019390305162139,0.35528337955474854,6.034638544202513,medio
2024-12-31,5.090088843634832,162.40428999999997,-0.8630690930672884,5.95315793670212,0.08694780617952347,6.040105742881644,0.07257506996393204,6.025733006666052,bajo
2025-01-01,5.374447584250876,215.82061666666664,0.28435874061604416,5.090088843634832,0.25807854533195496,5.348167388966787,0.2847469449043274,5.374835788539159,bajo
2025-01-02,6.130393258384533,459.6168733333334,0.755945674133657,5.374447584250876,0.2791484296321869,5.653596013883063,0.346265971660614,5.72071355591149,medio
2025-01-03,6.229145884194611,507.3219866666669,0.09875262581007771,6.130393258384533,0.05205968767404556,6.182452946058579,0.040130797773599625,6.170524056158133,medio
2025-01-04,6.030102169623877,415.757505,-0.19904371457073378,6.229145884194611,0.052335720509290695,6.2814816047039015,0.05840586498379707,6.287551749178408,medio
2025-01-05,5.16924897134662,175.78277,-0.8608531982772574,6.030102169623877,0.007484321016818285,6.037586490640695,0.01679772138595581,6.046899891009833,bajo
2025-01-06,5.755345030289688,315.874515,0.5860960589430686,5.16924897134662,0.41511327028274536,5.584362241629365,0.4225485920906067,5.591797563437226,medio
2025-01-07,5.839883933357546,343.7394416666668,0.08453890306785805,5.755345030289688,0.03485443443059921,5.7901994647202875,0.060940030962228775,5.816285061251917,medio
2025-01-08,5.485968335651225,241.2824733333334,-0.3539155977063215,5.839883933357546,0.0368674136698246,5.876751347027371,0.04545468091964722,5.8853386142771935,bajo
2025-01-09,5.400958901626062,221.61882499999993,-0.08500943402516281,5.485968335651225,0.3541794419288635,5.840147777580088,0.3051217496395111,5.791090085290736,bajo
2025-01-10,5.389070443666511,218.99971833333328,-0.011888457959551069,5.400958901626062,0.13464903831481934,5.535607939940881,0.17839138209819794,5.57935028372426,bajo
2025-01-11,5.591224365268189,268.06362666666666,0.20215392160167767,5.389070443666511,0.09914810955524445,5.488218553221755,0.15941976010799408,5.548490203774505,medio
2025-01-12,5.693593823962671,296.95892333333325,0.10236945869448277,5.591224365268189,0.010895363986492157,5.602119729254681,0.027605127543210983,5.6188294928113995,medio
2025-01-13,5.933933399105403,377.6369933333331,0.2403395751427313,5.693593823962671,0.06268580257892609,5.756279626541597,0.07476693391799927,5.768360757880671,medio
2025-01-14,6.095231841762984,443.73690999999985,0.1612984426575812,5.933933399105403,0.06309529393911362,5.997028693044516,0.057238295674324036,5.991171694779727,medio
2025-01-15,6.305167830879162,547.3934499999997,0.20993598911617806,6.095231841762984,0.03063736855983734,6.125869210322821,0.029886921867728233,6.125118763630712,medio
2025-01-16,6.3909240911959895,596.4074600000002,0.08575626031682759,6.305167830879162,0.045500900596380234,6.350668731475542,0.02763618528842926,6.332804016167591,alto
2025-01-17,6.530676402427983,685.8619733333334,0.1397523112319936,6.3909240911959895,-0.005516497418284416,6.385407593777705,-0.011567582376301289,6.379356508819688,alto
2025-01-18,6.50087827712091,665.726068333333,-0.02979812530707271,6.530676402427983,0.003696866799145937,6.534373269227129,-0.014562776312232018,6.516113626115751,alto
2025-01-19,6.458712220736013,638.2386166666669,-0.042166056384897566,6.50087827712091,0.012551606632769108,6.5134298837536795,-0.013447609730064869,6.4874306673908455,alto
2025-01-20,6.479390145388866,651.5734600000002,0.020677924652853008,6.458712220736013,0.14552269876003265,6.6042349194960455,0.14707380533218384,6.605786026068197,alto
2025-01-21,6.517402169745178,676.8178416666666,0.03801202435631179,6.479390145388866,0.022418737411499023,6.501808882800365,0.008568367920815945,6.487958513309682,alto
2025-01-22,6.553520412773756,701.7101399999998,0.03611824302857869,6.517402169745178,0.007062400691211224,6.524464570436389,0.00335305486805737,6.520755224613235,alto
2025-01-23,6.602586012947407,736.9986149999996,0.049065600173650914,6.553520412773756,0.004006132483482361,6.557526545257239,-0.01116881426423788,6.542351598509518,alto
2025-01-24,6.5222116268940535,680.0808083333332,-0.08037438605335367,6.602586012947407,0.0021170780528336763,6.604703091000241,-0.028914200142025948,6.573671812805381,alto
2025-01-25,6.580552263423684,720.9373666666667,0.058340636529630174,6.5222116268940535,0.016314372420310974,6.5385259993143645,0.011415185406804085,6.533626812300858,alto
2025-01-26,6.627311681004406,755.448551666667,0.04675941758072266,6.580552263423684,0.017542649060487747,6.5980949124841715,-0.00745274405926466,6.573099519364419,alto
2025-01-27,6.588572246988358,726.7425200000001,-0.03873943401604851,6.627311681004406,0.10335195809602737,6.730663639100434,0.09942303597927094,6.726734716983677,alto
2025-01-28,6.594400386248908,730.9904433333332,0.005828139260549925,6.588572246988358,0.016685156151652336,6.60525740314001,0.008356011472642422,6.596928258461,alto
2025-01-29,6.631709264262103,758.7780149999999,0.037308878013194935,6.594400386248908,0.008439367637038231,6.602839753885946,-0.005875349976122379,6.588525036272785,alto
2025-01-30,6.548866397997152,698.4519583333332,-0.08284286626495074,6.631709264262103,0.006726020481437445,6.63843528474354,-0.0028045109938830137,6.62890475326822,alto
2025-01-31,6.453776378510335,635.0961333333333,-0.09509001948681739,6.548866397997152,0.006095536053180695,6.554961934050333,0.007411525584757328,6.556277923581909,alto
2025-02-01,6.443349849202358,628.5086866666667,-0.010426529307976828,6.453776378510335,0.009276635944843292,6.463053014455178,-0.0009920480661094189,6.452784330444225,alto
2025-02-02,6.194952921454679,490.2683633333334,-0.24839692774767919,6.443349849202358,0.014443646185100079,6.457793495387458,-0.013292239978909492,6.430057609223448,medio
2025-02-03,6.4735104285864,647.7536333333333,0.27855750713172167,6.194952921454679,0.1932959258556366,6.388248847310315,0.2048950046300888,6.399847926084767,alto
2025-02-04,6.51663042615083,676.2957133333333,0.04311999756443008,6.4735104285864,0.026823418214917183,6.500333846801317,0.012566705234348774,6.486077133820749,alto
2025-02-05,6.562422017178849,707.98437,0.045791591028018885,6.51663042615083,0.01518404483795166,6.531814470988782,0.017407767474651337,6.534038193625482,alto
2025-02-06,6.599045551327127,734.3939133333329,0.036623534148278125,6.562422017178849,0.0056818448938429356,6.568103862072692,0.007005422376096249,6.5694274395549455,alto
2025-02-07,6.462392137391056,640.5916083333335,-0.1366534139360711,6.599045551327127,0.005788108333945274,6.604833659661073,0.0033067341428250074,6.602352285469952,alto
2025-02-08,6.194842792029578,490.21437333333324,-0.2675493453614779,6.462392137391056,-0.001152358716353774,6.4612397786747024,0.00708928145468235,6.469481418845739,medio
2025-02-09,6.432422013757722,621.6778383333332,0.2375792217281436,6.194842792029578,0.0618034191429615,6.25664621117254,0.08910031616687775,6.283943108196456,alto
2025-02-10,6.380718726375134,590.3518566666665,-0.05170328738258778,6.432422013757722,0.1249944418668747,6.557416455624597,0.2115805596113205,6.644002573369042,alto
2025-02-11,6.015750808856349,409.8334300000001,-0.36496791751878543,6.380718726375134,-0.014559736475348473,6.366158989899786,-0.007052368484437466,6.373666357890697,medio
2025-02-12,6.414101084292932,610.3918233333332,0.3983502754365835,6.015750808856349,-0.003975678235292435,6.011775130621056,0.021768322214484215,6.037519131070833,alto
2025-02-13,6.314220368527011,552.3712466666665,-0.09988071576592095,6.414101084292932,-0.0428328663110733,6.371268217981859,-0.03185834735631943,6.382242736936613,medio
2025-02-14,6.133552694811843,461.0712999999998,-0.18066767371516868,6.314220368527011,-0.037772711366415024,6.276447657160596,-0.01211236510425806,6.302108003422753,medio
2025-02-15,6.084355811269101,438.9369633333331,-0.04919688354274143,6.133552694811843,-0.07174792140722275,6.06180477340462,-0.05411920323967934,6.079433491572163,medio
2025-02-16,5.839736853782212,343.6888883333334,-0.2446189574868889,6.084355811269101,-0.03874751925468445,6.045608292014417,-0.027191931381821632,6.05716387988728,medio
2025-02-17,5.721632641585975,305.40313,-0.11810421219623723,5.839736853782212,0.06827302277088165,5.908009876553094,0.13160298764705658,5.971339841429269,medio
2025-02-18,5.597097112641075,269.6425283333334,-0.12453552894490016,5.721632641585975,-0.12523587048053741,5.596396771105438,-0.10678340494632721,5.614849236639648,medio
2025-02-19,5.437424108819232,229.84935333333337,-0.15967300382184302,5.597097112641075,-0.048591408878564835,5.54850570376251,-0.05158694460988045,5.5455101680311945,bajo
2025-02-20,5.533807056342987,253.1056666666667,0.09638294752375476,5.437424108819232,-0.05935218185186386,5.378071926967368,-0.11810678988695145,5.31931731893228,bajo
2025-02-21,5.336512056724845,207.78669666666667,-0.19729499961814145,5.533807056342987,-0.12301215529441833,5.410794901048568,-0.1835653930902481,5.3502416632527385,bajo
2025-02-22,5.2845758664525455,197.27049666666673,-0.051936190272299676,5.336512056724845,-0.053693968802690506,5.282818087922155,0.07856918126344681,5.415081237988292,bajo
2025-02-23,5.263918242828052,193.23716,-0.020657623624493304,5.2845758664525455,-0.0369451604783535,5.247630705974192,0.0895366370677948,5.37411250352034,bajo
2025-02-24,5.574347164161281,263.57742666666667,0.3104289213332292,5.263918242828052,0.137213334441185,5.401131577269237,0.29184192419052124,5.5557601670185734,medio
2025-02-25,5.711593307193094,302.35242500000004,0.13724614303181237,5.574347164161281,0.006942688021808863,5.58128985218309,0.004234278574585915,5.578581442735867,medio
2025-02-26,5.57736738983139,264.3746933333333,-0.13422591736170375,5.711593307193094,-0.03499876707792282,5.676594540115171,-0.009843358770012856,5.701749948423081,medio
2025-02-27,5.473985197433009,238.4084066666667,-0.10338219239838065,5.57736738983139,0.018492456525564194,5.595859846356954,0.00963215995579958,5.58699954978719,bajo
2025-02-28,5.460199346986822,235.14429500000003,-0.01378585044618763,5.473985197433009,-0.0736268162727356,5.400358381160274,-0.06213463097810745,5.411850566454902,bajo
2025-03-01,5.131775158429472,169.31741666666656,-0.32842418855734934,5.460199346986822,-0.08232398331165314,5.377875363675169,-0.06101294606924057,5.399186400917581,bajo
2025-03-02,5.023188768482876,151.89489,-0.10858638994659664,5.131775158429472,0.053607843816280365,5.185383002245753,0.054263707250356674,5.186038865679829,bajo
2025-03-03,5.367388490528737,214.30248333333327,0.344199722045861,5.023188768482876,0.140840083360672,5.164028851843548,0.15229865908622742,5.175487427569103,bajo
2025-03-04,5.560788298403283,260.0277350000001,0.19339980787454625,5.367388490528737,-0.02826899103820324,5.3391194994905335,-0.025511212646961212,5.341877277881776,bajo
2025-03-05,5.413191820824087,224.34652000000014,-0.1475964775791958,5.560788298403283,-0.05950827896595001,5.501280019437333,-0.04998203366994858,5.5108062647333345,bajo
2025-03-06,5.419277424195352,225.71596666666662,0.006085603371264625,5.413191820824087,-0.06549803912639618,5.347693781697691,-0.06444305181503296,5.348748769009054,bajo
2025-03-07,5.2321533561294,187.1954683333333,-0.18712406806595183,5.419277424195352,-0.09661438316106796,5.322663041034284,-0.09025248140096664,5.329024942794385,bajo
2025-03-08,5.2212480215472565,185.16513000000006,-0.010905334582143489,5.2321533561294,-0.11092501133680344,5.121228344792597,-0.0787971019744873,5.153356254154913,bajo
2025-03-09,5.219957286212801,184.926285,-0.0012907353344555617,5.2212480215472565,-0.10165423154830933,5.119593789998947,-0.10964453220367432,5.111603489343582,bajo
2025-03-10,5.4814930654032255,240.20508166666676,0.2615357791904245,5.219957286212801,0.06000284478068352,5.2799601309934845,0.1042647510766983,5.324222037289499,bajo
2025-03-11,5.661184946475209,287.4890999999999,0.17969188107198342,5.4814930654032255,0.005754475947469473,5.487247541350695,0.004369702655822039,5.4858627680590475,medio
2025-03-12,5.627028264129147,277.8352366666666,-0.03415668234606173,5.661184946475209,0.004807598888874054,5.665992545364083,0.02868741564452648,5.689872362119735,medio
2025-03-13,5.527838179831485,251.59941000000003,-0.0991900842976623,5.627028264129147,-0.03787538409233093,5.589152880036816,-0.028950389474630356,5.598077874654517,bajo
2025-03-14,5.4854038723641905,241.14631666666676,-0.042434307467294374,5.527838179831485,-0.08197344839572906,5.445864731435756,-0.07041576504707336,5.4574224147844115,bajo
2025-03-15,5.467920715100724,236.96695833333334,-0.01748315726346661,5.4854038723641905,-0.0908365249633789,5.394567347400812,-0.07281888276338577,5.412584989600805,bajo
2025-03-16,5.477425265069366,239.22996,0.009504549968641918,5.467920715100724,-0.10063360631465912,5.367287108786065,-0.09749484807252884,5.370425867028195,bajo
2025-03-17,5.549199592183575,257.03174333333334,0.07177432711420906,5.477425265069366,0.009595396928489208,5.487020661997855,0.048923395574092865,5.526348660643459,bajo
2025-03-18,5.4685591727163,237.11830000000006,-0.08064041946727496,5.549199592183575,-0.04397767409682274,5.505221918086752,-0.046667877584695816,5.502531714598879,bajo
2025-03-19,5.545644861264981,256.1196866666667,0.07708568854868147,5.4685591727163,-0.04997684806585312,5.418582324650447,-0.05846759304404259,5.410091579672257,bajo
2025-03-20,5.596683207504991,269.530945,0.05103834624000925,5.545644861264981,-0.10779377818107605,5.437851083083905,-0.07854466885328293,5.467100192411698,medio
2025-03-21,5.419143825549028,225.68581333333327,-0.1775393819559623,5.596683207504991,-0.09473534673452377,5.501947860770467,-0.06671347469091415,5.529969732814076,bajo
2025-03-22,5.337056184762447,207.89979000000002,-0.0820876407865816,5.419143825549028,-0.20098969340324402,5.218154132145784,-0.25209668278694153,5.167047142762087,bajo
2025-03-23,5.075870780630343,160.11155333333338,-0.261185404132104,5.337056184762447,-0.21511995792388916,5.1219362268385575,-0.30675336718559265,5.030302817576854,bajo
2025-03-24,5.2797174387188175,196.31439666666665,0.2038466580884748,5.075870780630343,0.046196818351745605,5.122067598982088,-0.01460222341120243,5.06126855721914,bajo
2025-03-25,5.6379313947123,280.8810849999999,0.3582139559934827,5.2797174387188175,-0.08500495553016663,5.194712483188651,-0.05489033833146095,5.2248271003873565,medio
2025-03-26,5.49771461970843,244.13335666666674,-0.14021677500387053,5.6379313947123,-0.041476160287857056,5.596455234424443,-0.019469521939754486,5.618461872772546,bajo
2025-03-27,5.7141934749624586,303.139615,0.21647885525402888,5.49771461970843,-0.06391014158725739,5.433804478121172,-0.047220002859830856,5.450494616848599,medio
2025-03-28,5.592711289055945,268.4625133333333,-0.1214821859065136,5.7141934749624586,-0.04950631782412529,5.664687157138333,-0.030766470357775688,5.683427004604683,medio
2025-03-29,5.144225048906562,171.43857666666665,-0.448486240149383,5.592711289055945,-0.06625858694314957,5.526452702112795,-0.04342294856905937,5.549288340486886,bajo
2025-03-30,5.158338011373761,173.87523666666667,0.014112962467199175,5.144225048906562,-0.05091823637485504,5.093306812531707,-0.015719233080744743,5.128505815825817,bajo
